Date,Time
2010-11-29,7.81277777
2010-11-30,3.41
2010-12-01,0.83416666
2010-12-02,10.1161111
2010-12-03,6.96638888
2010-12-04,8.08722222
2010-12-05,1.905
2010-12-07,6.32666666
2010-12-08,4.73833333
2010-12-09,4.96361111
2010-12-10,14.2522222
2010-12-11,10.4944444
2010-12-13,1.30722222
2010-12-14,1.03472222
2010-12-16,3.65277777
2010-12-18,1.43777777
2010-12-19,9.99944444
2010-12-20,10.5183333
2010-12-21,5.34138888
2010-12-22,2.75222222
2010-12-23,6.15472222
2010-12-24,12.4883333
2010-12-29,8.10111111
2011-01-01,6.70277777
2011-01-02,7.25277777
2011-01-03,9.13638888
2011-01-04,9.76583333
2011-01-05,11.0536111
2011-01-06,1.28527777
2011-01-07,8.48305555
2011-01-08,3.29611111
2011-01-10,8.03222222
2011-01-11,1.83
2011-01-12,5.15361111
2011-01-14,6.57333333
2011-01-16,6.19611111
2011-01-17,0.20194444
2011-01-19,4.26722222
2011-01-20,7.89833333
2011-01-21,10.8711111
2011-01-22,7.02972222
2011-01-23,13.8288888
2011-01-24,6.14
2011-01-25,6.58527777
2011-01-26,2.34444444
2011-01-27,15.3858333
2011-01-28,7.95916666
2011-01-29,7.58972222
2011-01-30,6.36277777
2011-01-31,15.4783333
2011-02-01,9.72694444
2011-02-02,11.1697222
2011-02-03,11.2852777
2011-02-04,8.42305555
2011-02-05,17.9130555
2011-02-06,7.50833333
2011-02-07,9.79722222
2011-02-08,12.1230555
2011-02-09,13.68
2011-02-10,7.34138888
2011-02-11,3.13083333
2011-02-12,3.64166666
2011-02-13,6.96694444
2011-02-14,10.8788888
2011-02-15,4.44611111
2011-02-16,0.89527777
2011-02-17,0.07111111
2011-02-18,16.3063888
2011-02-19,5.47027777
2011-02-20,9.455
2011-02-21,8.75555555
2011-02-22,4.58472222
2011-02-23,10.1469444
2011-02-24,3.07555555
2011-02-25,4.93
2011-02-26,12.1019444
2011-02-27,3.00111111
2011-02-28,9.08388888
2011-03-01,9.54027777
2011-03-02,8.94083333
2011-03-03,7.49833333
2011-03-04,4.11361111
2011-03-06,6.85805555
2011-03-07,11.1683333
2011-03-08,5.27694444
2011-03-09,0.91055555
2011-03-10,6.425
2011-03-11,2.41194444
2011-03-12,8.085
2011-03-13,5.76444444
2011-03-14,8.34638888
2011-03-15,3.31194444
2011-03-16,6.28861111
2011-03-17,14.7111111
2011-03-18,11.1263888
2011-03-19,6.39611111
2011-03-20,7.07416666
2011-03-21,8.10277777
2011-03-22,1.54611111
2011-03-23,11.15
2011-03-24,20.1166666
2011-03-25,8.69361111
2011-03-26,2.42555555
2011-03-27,3.21638888
2011-03-28,7.63194444
2011-03-29,4.83972222
2011-03-31,2.92638888
2011-04-01,4.10583333
2011-04-02,3.66444444
2011-04-03,14.2408333
2011-04-04,5.15972222
2011-04-05,6.49638888
2011-04-06,7.95138888
2011-04-07,6.94055555
2011-04-08,4.09166666
2011-04-09,6.03527777
2011-04-10,10.9347222
2011-04-11,11.3213888
2011-04-12,3.21472222
2011-04-13,8.8725
2011-04-14,9.20944444
2011-04-15,3.99888888
2011-04-16,1.31444444
2011-04-17,5.51916666
2011-04-18,11.2075
2011-04-19,7.11555555
2011-04-20,1.61666666
2011-04-21,7.33972222
2011-04-22,14.4144444
2011-04-23,3.43777777
2011-04-24,10.3
2011-04-25,8.29
2011-04-26,3.25583333
2011-04-27,1.16611111
2011-04-28,8.13277777
2011-04-29,12.0758333
2011-04-30,9.46444444
2011-05-01,9.33805555
2011-05-02,5.9325
2011-05-03,7.38555555
2011-05-04,12.5733333
2011-05-05,11.3358333
2011-05-06,2.64944444
2011-05-07,14.465
2011-05-08,7.08055555
2011-05-09,14.1616666
2011-05-10,3.04055555
2011-05-11,2.6175
2011-05-12,4.45583333
2011-05-13,5.47944444
2011-05-14,0.34638888
2011-05-15,4.39833333
2011-05-17,2.1225
2011-05-18,5.83083333
2011-05-19,5.66361111
2011-05-20,3.47583333
2011-05-21,17.8716666
2011-05-22,13.0266666
2011-05-23,5.08833333
2011-05-24,6.68472222
2011-05-25,6.06361111
2011-05-26,2.83138888
2011-05-27,7.75555555
2011-05-28,13.7927777
2011-05-29,15.5191666
2011-05-30,5.20277777
2011-05-31,3.32055555
2011-06-01,4.14305555
2011-06-02,15.02
2011-06-03,16.8027777
2011-06-04,10.1027777
2011-06-05,9.845
2011-06-06,2.74027777
2011-06-07,7.47861111
2011-06-08,2.27083333
2011-06-09,6.17333333
2011-06-10,2.36222222
2011-06-11,10.1352777
2011-06-12,11.7466666
2011-06-13,7.22277777
2011-06-18,5.80111111
2011-06-20,2.78
2011-06-23,6.26416666
2011-06-24,13.5866666
2011-06-25,13.8591666
2011-06-26,9.10888888
2011-06-27,5.60361111
2011-07-01,5.54555555
2011-07-02,6.02222222
2011-07-03,3.76055555
2011-07-04,6.46666666
2011-07-05,10.8191666
2011-07-06,3.35555555
2011-07-07,9.78833333
2011-07-08,2.13
2011-07-09,12.7577777
2011-07-10,4.29888888
2011-07-11,1.60416666
2011-07-12,4.92388888
2011-07-13,5.23583333
2011-07-14,5.06694444
2011-07-15,6.21722222
2011-07-16,12.6333333
2011-07-17,6.46944444
2011-07-18,4.14333333
2011-07-19,2.94861111
2011-07-22,8.20666666
2011-07-23,4.8575
2011-07-24,6.63111111
2011-07-28,0.05138888
2011-07-29,9.29638888
2011-07-30,15.1963888
2011-07-31,6.66916666
2011-08-01,7.86361111
2011-08-02,4.48333333
2011-08-05,10.5908333
2011-08-06,4.59444444
2011-08-07,13.1127777
2011-08-08,2.50583333
2011-08-10,1.01055555
2011-08-11,4.26027777
2011-08-12,12.9716666
2011-08-13,4.29666666
2011-08-14,5.34472222
2011-08-15,2.53388888
2011-08-16,8.18111111
2011-08-17,11.8305555
2011-08-18,3.67444444
2011-08-19,8.24277777
2011-08-20,7.7125
2011-08-21,4.53333333
2011-08-22,1.77166666
2011-08-23,3.15444444
2011-08-24,9.33861111
2011-08-27,5.88444444
2011-08-28,7.01333333
2011-09-01,1.89055555
2011-09-02,6.64861111
2011-09-03,12.1408333
2011-09-04,6.80722222
2011-09-05,5.9875
2011-09-06,9.925
2011-09-07,2.925
2011-09-08,9.27083333
2011-09-09,15.7741666
2011-09-10,15.6241666
2011-09-11,9.79805555
2011-09-12,1.13305555
2011-09-13,6.00361111
2011-09-14,7.72388888
2011-09-15,6.38111111
2011-09-16,6.175
2011-09-17,15.76
2011-09-18,9.28388888
2011-09-19,3.04361111
2011-09-20,14.7591666
2011-09-21,11.3208333
2011-09-22,8.80916666
2011-09-23,16.7094444
2011-09-24,8.38416666
2011-09-25,7.81666666
2011-09-26,2.68416666
2011-09-27,9.30944444
2011-09-28,11.3438888
2011-09-29,14.8730555
2011-09-30,12.2558333
2011-10-01,20.5233333
2011-10-02,6.68027777
2011-10-03,11.0788888
2011-10-04,3.99944444
2011-10-05,8.8225
2011-10-06,12.5591666
2011-10-07,7.44777777
2011-10-08,13.2972222
2011-10-09,13.7391666
2011-10-10,9.27166666
2011-10-11,10.4777777
2011-10-14,2.27388888
2011-10-15,7.25416666
2011-10-16,3.81861111
2011-10-19,1.70944444
2011-10-20,3.99
2011-10-21,11.1108333
2011-10-22,8.64416666
2011-10-23,1.85194444
2011-10-24,0.70527777
2011-10-25,9.35583333
2011-10-26,7.67555555
2011-10-28,0.6075
2011-10-29,1.95083333
2011-10-30,9.23027777
2011-10-31,2.65166666
2011-11-01,5.62833333
2011-11-02,7.75416666
2011-11-03,8.89333333
2011-11-04,7.93444444
2011-11-05,9.19833333
2011-11-06,2.75194444
2011-11-07,5.98388888
2011-11-08,3.24777777
2011-11-09,8.96555555
2011-11-10,8.65944444
2011-11-11,13.4613888
2011-11-12,6.14083333
2011-11-13,8.79638888
2011-11-14,12.6375
2011-11-15,9.31222222
2011-11-16,13.8358333
2011-11-17,8.17555555
2011-11-18,6.73555555
2011-11-19,8.90194444
2011-11-20,20.6488888
2011-11-21,9.79527777
2011-11-22,19.1280555
2011-11-23,8.86
2011-11-25,5.75416666
2011-11-26,3.17944444
2011-11-27,11.8255555
2011-11-28,12.4608333
2011-11-29,20.1608333
2011-11-30,10.6441666
2011-12-01,6.06444444
2011-12-02,7.43388888
2011-12-03,8.75888888
2011-12-04,2.87722222
2011-12-05,18.985
2011-12-06,13.5158333
2011-12-07,16.6997222
2011-12-08,6.35777777
2011-12-09,11.0202777
2011-12-10,11.1344444
2011-12-11,1.10805555
2011-12-12,8.80666666
2011-12-13,8.54388888
2011-12-14,12.7822222
2011-12-15,15.9702777
2011-12-16,9.52388888
2011-12-17,7.63888888
2011-12-18,11.8977777
2011-12-19,13.5422222
2011-12-20,16.4758333
2011-12-21,11.2730555
2011-12-22,9.13805555
2011-12-23,11.1272222
2011-12-24,4.08083333
2011-12-26,7.22055555
2011-12-27,13.7152777
2011-12-28,9.82194444
2011-12-29,4.3125
2011-12-30,7.14388888
2011-12-31,7.89
2012-01-01,12.3144444
2012-01-02,19.9411111
2012-01-03,20.1408333
2012-01-04,12.3063888
2012-01-05,9.27055555
2012-01-06,4.42361111
2012-01-07,12.4630555
2012-01-08,11.5047222
2012-01-09,16.2725
2012-01-10,2.99277777
2012-01-11,7.59583333
2012-01-12,6.67083333
2012-01-13,2.47444444
2012-01-14,1.92194444
2012-01-15,15.4777777
2012-01-16,4.32111111
2012-01-17,12.6838888
2012-01-18,11.4247222
2012-01-19,5.10972222
2012-01-20,6.81861111
2012-01-21,1.35
2012-01-22,4.38055555
2012-01-23,2.9025
2012-01-24,11.8397222
2012-01-25,4.83138888
2012-01-26,2.28
2012-01-27,9.86888888
2012-01-28,4.78583333
2012-01-29,2.07666666
2012-01-30,2.66111111
2012-01-31,14.5355555
2012-02-01,5.78555555
2012-02-02,11.1752777
2012-02-03,4.20611111
2012-02-04,2.09555555
2012-02-05,13.5494444
2012-02-06,8.515
2012-02-07,2.195
2012-02-08,5.00083333
2012-02-09,14.9113888
2012-02-10,12.2788888
2012-02-11,12.6833333
2012-02-12,18.7219444
2012-02-13,4.71472222
2012-02-14,6.95666666
2012-02-15,0.94305555
2012-02-16,6.59916666
2012-02-17,9.06972222
2012-02-18,6.45388888
2012-02-19,6.00861111
2012-02-20,7.11305555
2012-02-21,8.28361111
2012-02-22,13.1786111
2012-02-23,8.55694444
2012-02-24,6.30611111
2012-02-25,0.44833333
2012-02-26,11.4758333
2012-02-27,4.575
2012-02-28,12.0569444
2012-02-29,5.28833333
2012-03-01,3.56972222
2012-03-02,8.70138888
2012-03-03,6.89888888
2012-03-04,16.1533333
2012-03-05,8.74722222
2012-03-06,2.35138888
2012-03-07,11.8838888
2012-03-08,6.90138888
2012-03-09,16.2391666
2012-03-10,14.0119444
2012-03-11,7.39555555
2012-03-12,9.58527777
2012-03-13,1.6375
2012-03-14,7.94444444
2012-03-15,6.28611111
2012-03-16,7.07166666
2012-03-17,8.43388888
2012-03-18,12.0925
2012-03-19,9.78138888
2012-03-20,14.0419444
2012-03-21,3.97277777
2012-03-22,10.7327777
2012-03-23,8.45277777
2012-03-24,11.3241666
2012-03-25,16.2255555
2012-03-26,8.60527777
2012-03-28,3.33555555
2012-03-29,17.0027777
2012-03-30,9.80638888
2012-03-31,10.2208333
2012-04-01,1.79194444
2012-04-02,8.88388888
2012-04-03,4.50555555
2012-04-04,13.3663888
2012-04-05,10.0847222
2012-04-06,7.33888888
2012-04-07,7.1225
2012-04-08,6.05916666
2012-04-09,5.58083333
2012-04-10,4.25638888
2012-04-11,7.08888888
2012-04-12,3.45694444
2012-04-13,13.8072222
2012-04-14,0.25666666
2012-04-15,6.4175
2012-04-16,7.29472222
2012-04-17,2.68833333
2012-04-18,11.3461111
2012-04-19,20.4705555
2012-04-20,21.1191666
2012-04-21,20.5952777
2012-04-22,19.7397222
2012-04-23,20.9366666
2012-04-24,10.7994444
2012-04-25,7.41416666
2012-04-26,12.0994444
2012-04-27,2.45166666
2012-04-29,10.4138888
2012-04-30,11.2505555
2012-05-01,11.3347222
2012-05-02,3.46277777
2012-05-03,5.83583333
2012-05-04,5.52194444
2012-05-06,5.65166666
2012-05-07,12.8413888
2012-05-08,2.235
2012-05-09,7.6175
2012-05-10,1.95861111
2012-05-11,14.4694444
2012-05-12,1.60944444
2012-05-13,7.06444444
2012-05-14,10.9175
2012-05-15,14.5408333
2012-05-16,8.07805555
2012-05-17,6.01027777
2012-05-18,12.6083333
2012-05-19,1.04611111
2012-05-20,11.2833333
2012-05-21,14.9816666
2012-05-22,7.65305555
2012-05-23,12.7175
2012-05-24,7.76
2012-05-25,1.56194444
2012-05-26,8.50416666
2012-05-27,15.0683333
2012-05-28,7.03194444
2012-05-29,15.2158333
2012-05-30,12.0952777
2012-05-31,5.8825
2012-06-01,9.81416666
2012-06-02,10.5147222
2012-06-03,5.63611111
2012-06-04,4.31722222
2012-06-05,5.99722222
2012-06-06,9.38027777
2012-06-07,4.52777777
2012-06-08,8.41472222
2012-06-09,11.6544444
2012-06-10,7.91388888
2012-06-11,2.66
2012-06-15,8.93944444
2012-06-16,1.61583333
2012-06-17,6.045
2012-06-18,6.77083333
2012-06-23,6.95944444
2012-06-24,16.1088888
2012-06-25,8.89472222
2012-06-29,7.41944444
2012-07-01,0.67111111
2012-07-02,3.265
2012-07-03,2.13694444
2012-07-04,9.67694444
2012-07-05,0.16888888
2012-07-06,1.92888888
2012-07-07,11.1077777
2012-07-08,9.32444444
2012-07-09,9.19944444
2012-07-13,3.09194444
2012-07-14,5.71
2012-07-15,5.01138888
2012-07-16,5.70055555
2012-07-20,2.2725
2012-07-21,5.86027777
2012-07-22,4.82805555
2012-07-23,3.08111111
2012-07-26,0.92777777
2012-07-27,16.0813888
2012-07-28,8.02361111
2012-07-29,9.26888888
2012-07-30,3.56555555
2012-07-31,0.07027777
2012-08-01,0.24611111
2012-08-02,2.44527777
2012-08-03,9.94916666
2012-08-04,10.5686111
2012-08-05,12.6283333
2012-08-06,3.93638888
2012-08-07,0.10583333
2012-08-08,0.53361111
2012-08-09,1.07277777
2012-08-10,7.00111111
2012-08-11,9.01666666
2012-08-12,7.04972222
2012-08-13,7.37805555
2012-08-14,0.105
2012-08-15,0.03555555
2012-08-16,1.17027777
2012-08-17,6.64166666
2012-08-18,4.81194444
2012-08-19,10.2525
2012-08-20,1.80944444
2012-08-22,0.31805555
2012-08-23,0.56277777
2012-08-24,8.73361111
2012-08-25,8.12666666
2012-08-26,0.70861111
2012-08-27,7.11972222
2012-08-28,0.47638888
2012-08-29,0.14083333
2012-08-30,11.1122222
2012-08-31,4.20222222
2012-09-01,1.88833333
2012-09-02,9.28861111
2012-09-03,16.8241666
2012-09-04,6.8475
2012-09-05,7.605
2012-09-06,4.99166666
2012-09-07,0.43583333
2012-09-08,3.09416666
2012-09-09,1.51361111
2012-09-10,1.63333333
2012-09-11,2.28861111
2012-09-12,2.42472222
2012-09-13,0.28361111
2012-09-14,1.43472222
2012-09-15,5.10805555
2012-09-16,20.8783333
2012-09-17,22.9725
2012-09-18,6.70888888
2012-09-19,1.90833333
2012-09-20,3.40638888
2012-09-21,22.4205555
2012-09-22,7.04166666
2012-09-24,5.31888888
2012-09-26,4.12555555
2012-09-27,19.9288888
2012-09-28,23.5083333
2012-09-29,5.67027777
2012-09-30,22.7091666
2012-10-01,9.31472222
2012-10-02,1.51555555
2012-10-03,20.9908333
2012-10-04,13.3480555
2012-10-05,5.02527777
2012-10-06,4.49444444
2012-10-07,4.46388888
2012-10-08,6.67
2012-10-09,6.04722222
2012-10-10,21.1144444
2012-10-11,6.54861111
2012-10-12,8.01472222
2012-10-13,3.49583333
2012-10-14,8.50555555
2012-10-15,4.7525
2012-10-16,5.46777777
2012-10-17,1.71361111
2012-10-18,11.6472222
2012-10-19,5.43861111
2012-10-20,4.28805555
2012-10-21,4.09916666
2012-10-22,7.00694444
2012-10-23,5.315
2012-10-24,3.13388888
2012-10-25,6.14388888
2012-10-26,8.82222222
2012-10-27,4.19305555
2012-10-28,4.80416666
2012-10-29,6.65027777
2012-11-01,2.07027777
2012-11-02,6.5075
2012-11-03,2.75583333
2012-11-04,7.89222222
2012-11-05,15.2763888
2012-11-06,14.7316666
2012-11-07,4.75416666
2012-11-08,4.77805555
2012-11-09,2.48833333
2012-11-10,4.88
2012-11-11,1.71944444
2012-11-12,5.42916666
2012-11-13,11.9769444
2012-11-14,6.26916666
2012-11-15,5.15111111
2012-11-16,5.67194444
2012-11-17,6.38083333
2012-11-18,3.25916666
2012-11-19,2.06027777
2012-11-20,0.42222222
2012-11-21,3.54666666
2012-11-23,2.66
2012-11-24,3.76361111
2012-11-25,3.43611111
2012-11-26,2.67222222
2012-11-27,7.52138888
2012-11-28,3.43333333
2012-11-29,6.82
2012-11-30,1.78722222
2012-12-01,0.36
2012-12-02,0.495
2012-12-03,10.2225
2012-12-04,1.7725
2012-12-05,12.1205555
2012-12-06,2.98722222
2012-12-07,4.95916666
2012-12-08,1.77138888
2012-12-09,5.55527777
2012-12-10,8.70722222
2012-12-11,5.80166666
2012-12-12,4.38
2012-12-13,5.01388888
2012-12-15,4.41138888
2012-12-16,0.69
2012-12-19,5.19638888
2012-12-20,1.77
2012-12-22,2.52444444
2012-12-23,6.67444444
2012-12-24,9.90111111
2012-12-26,3.06833333
2012-12-27,5.97861111
2012-12-28,9.45611111
2012-12-29,7.42472222
2012-12-31,5.97222222
2013-01-02,5.97666666
2013-01-03,4.77666666
2013-01-04,8.175
2013-01-05,0.61888888
2013-01-07,6.8575
2013-01-08,13.7261111
2013-01-09,5.62
2013-01-10,5.94805555
2013-01-12,4.96805555
2013-01-16,1.71861111
2013-01-17,1.15777777
2013-01-18,5.8875
2013-01-19,9.66694444
2013-01-20,4.37111111
2013-01-21,12.0827777
2013-01-22,12.3233333
2013-01-23,9.38388888
2013-01-24,7.23805555
2013-01-25,7.63166666
2013-01-26,8.16055555
2013-01-27,5.40694444
2013-01-30,4.76388888
2013-01-31,8.31111111
2013-02-01,10.9225
2013-02-02,4.20666666
2013-02-03,9.86444444
2013-02-04,5.43694444
2013-02-05,7.37638888
2013-02-06,5.46277777
2013-02-07,4.82416666
2013-02-08,11.2761111
2013-02-09,7.61527777
2013-02-10,4.17083333
2013-02-11,14.0797222
2013-02-12,7.51777777
2013-02-13,15.5166666
2013-02-14,7.69361111
2013-02-15,6.49611111
2013-02-16,4.29972222
2013-02-17,1.11166666
2013-02-18,4.52694444
2013-02-19,9.4125
2013-02-20,8.63277777
2013-02-21,7.215
2013-02-22,8.59472222
2013-02-23,11.2825
2013-02-25,3.465
2013-02-26,5.51611111
2013-02-27,10.6413888
2013-02-28,3.02388888
2013-03-01,6.34416666
2013-03-02,9.71916666
2013-03-03,13.9913888
2013-03-04,16.7986111
2013-03-05,7.01083333
2013-03-09,5.86138888
2013-03-10,6.58333333
2013-03-11,15.4022222
2013-03-12,10.5477777
2013-03-13,4.86416666
2013-03-14,7.45944444
2013-03-15,8.71694444
2013-03-16,6.715
2013-03-17,4.49777777
2013-03-18,5.44805555
2013-03-19,9.77944444
2013-03-20,8.83305555
2013-03-21,6.55472222
2013-03-22,14.3188888
2013-03-23,10.4772222
2013-03-24,10.98
2013-03-25,7.97805555
2013-03-26,7.76305555
2013-03-27,4.28611111
2013-03-28,14.9338888
2013-03-29,10.095
2013-03-30,10.8583333
2013-03-31,14.3913888
2013-04-01,13.6069444
2013-04-02,5.86083333
2013-04-03,6.58888888
2013-04-04,15.6986111
2013-04-05,7.95583333
2013-04-06,6.54555555
2013-04-07,3.17555555
2013-04-08,8.37722222
2013-04-09,3.79777777
2013-04-10,7.14194444
2013-04-11,14.2947222
2013-04-12,9.95888888
2013-04-14,3.92083333
2013-04-15,0.02444444
2013-04-16,8.30138888
2013-04-17,7.28083333
2013-04-18,10.5122222
2013-04-19,7.00277777
2013-04-20,4.27
2013-04-21,4.87194444
2013-04-22,12.8419444
2013-04-23,6.59833333
2013-04-24,5.26861111
2013-04-25,3.15305555
2013-04-26,10.6805555
2013-04-27,9.62916666
2013-04-28,9.20277777
2013-04-29,11.8994444
2013-04-30,10.3283333
2013-05-01,9.47583333
2013-05-02,8.56388888
2013-05-03,11.3983333
2013-05-04,9.47222222
2013-05-05,8.33972222
2013-05-06,17.1233333
2013-05-07,3.12694444
2013-05-08,10.7519444
2013-05-09,5.47305555
2013-05-10,7.30916666
2013-05-11,8.31416666
2013-05-12,7.50083333
2013-05-13,9.095
2013-05-14,9.27444444
2013-05-15,8.91305555
2013-05-16,5.25472222
2013-05-17,14.4894444
2013-05-18,11.3433333
2013-05-19,9.085
2013-05-20,3.32833333
2013-05-21,5.79611111
2013-05-22,13.4044444
2013-05-23,8.91805555
2013-05-24,2.07888888
2013-05-25,14.7752777
2013-05-26,11.8502777
2013-05-27,13.5019444
2013-05-28,6.89805555
2013-05-29,3.44805555
2013-05-30,8.04611111
2013-05-31,2.87305555
2013-06-01,6.87694444
2013-06-02,7.01583333
2013-06-03,2.70805555
2013-06-07,2.31416666
2013-06-08,9.81472222
2013-06-09,16.545
2013-06-10,9.95805555
2013-06-15,7.765
2013-06-16,8.08833333
2013-06-17,0.43194444
2013-06-20,0.71083333
2013-06-21,5.46138888
2013-06-22,3.26111111
2013-06-23,9.73361111
2013-06-24,4.80361111
2013-06-28,2.43416666
2013-06-29,4.7625
2013-06-30,9.19916666
2013-07-01,2.47
2013-07-04,0.45166666
2013-07-05,4.34277777
2013-07-07,6.67944444
2013-07-08,1.85583333
2013-07-12,1.62361111
2013-07-13,4.60166666
2013-07-14,0.94583333
2013-07-15,3.61638888
2013-07-18,2.07722222
2013-07-19,10.7994444
2013-07-20,1.73583333
2013-07-21,9.3425
2013-07-22,4.10638888
2013-07-27,5.57083333
2013-07-28,4.92
2013-07-29,2.94277777
2013-08-02,8.84833333
2013-08-03,5.30333333
2013-08-04,20.0530555
2013-08-05,1.41027777
2013-08-09,7.61
2013-08-10,2.90111111
2013-08-11,10.91
2013-08-12,4.81694444
2013-08-16,2.70027777
2013-08-17,4.05027777
2013-08-18,1.55444444
2013-08-19,1.91833333
2013-08-20,0.08611111
2013-08-22,0.01944444
2013-08-23,6.55111111
2013-08-24,9.0525
2013-08-25,9.56
2013-08-26,6.14583333
2013-08-27,0.06361111
2013-08-29,0.85083333
2013-08-30,9.30611111
2013-08-31,3.58444444
2013-09-01,9.86416666
2013-09-02,11.125
2013-09-03,12.6666666
2013-09-04,5.38472222
2013-09-05,5.42194444
2013-09-06,11.065
2013-09-07,7.94111111
2013-09-08,13.7841666
2013-09-09,3.98805555
2013-09-10,7.19138888
2013-09-11,8.23055555
2013-09-12,7.11472222
2013-09-13,10.8488888
2013-09-14,6.06666666
2013-09-15,7.18638888
2013-09-16,7.74166666
2013-09-17,4.89333333
2013-09-18,4.39333333
2013-09-19,7.45194444
2013-09-20,4.96305555
2013-09-21,4.40555555
2013-09-22,9.455
2013-09-23,8.38166666
2013-09-24,1.20361111
2013-09-25,2.90583333
2013-09-26,0.85305555
2013-09-27,4.82694444
2013-09-28,12.1061111
2013-09-29,2.88333333
2013-10-01,8.36472222
2013-10-02,1.11611111
2013-10-03,5.10944444
2013-10-04,10.2963888
2013-10-20,6.58333333
2013-10-21,2.07444444
2013-10-22,5.80611111
2013-10-24,2.03055555
2013-10-27,2.65444444
2013-10-28,1.43638888
2013-10-29,0.65805555
2013-10-30,11.8219444
2013-10-31,9.41277777
2013-11-01,9.74361111
2013-11-02,4.37666666
2013-11-03,7.67361111
2013-11-04,4.13555555
2013-11-05,3.05277777
2013-11-06,16.9197222
2013-11-07,7.43166666
2013-11-08,16.425
2013-11-09,5.70916666
2013-11-10,7.4425
2013-11-11,4.62805555
2013-11-12,12.17
2013-11-13,5.23305555
2013-11-14,9.86305555
2013-11-15,8.51972222
2013-11-16,8.23388888
2013-11-17,10.7841666
2013-11-18,8.72972222
2013-11-19,6.84722222
2013-11-20,2.78444444
2013-11-21,3.02083333
2013-11-22,3.23222222
2013-11-23,3.3775
2013-11-24,9.48583333
2013-11-25,0.18138888
2013-11-26,2.79138888
2013-11-27,7.84527777
2013-11-29,0.31305555
2013-11-30,6.00444444
2013-12-01,1.48277777
2013-12-02,4.78666666
2013-12-03,8.74666666
2013-12-04,2.61361111
2013-12-05,6.58833333
2013-12-06,2.56833333
2013-12-07,4.33277777
2013-12-09,0.62638888
2013-12-10,4.8
2013-12-11,3.4275
2013-12-12,2.24611111
2013-12-13,3.23722222
2013-12-15,5.55805555
2013-12-16,8.71472222
2013-12-17,6.26777777
2013-12-18,10.4080555
2013-12-19,6.19
2013-12-20,9.4525
2013-12-21,2.48861111
2013-12-22,12.3066666
2013-12-23,12.9036111
2013-12-24,11.99
2013-12-26,4.34472222
2013-12-27,6.86805555
2013-12-28,1.03083333
2013-12-29,2.23972222
2013-12-30,12.0175
2013-12-31,1.82916666
2014-01-01,6.30777777
2014-01-02,1.57388888
2014-01-03,7.90611111
2014-01-04,6.24333333
2014-01-05,4.08722222
2014-01-06,0.61888888
